"amount0","amount1","amountUSD","feeLiquidity","feeTo","id","liquidity","logIndex","pair.id","pair.token0.decimals","pair.token0.id","pair.token0.name","pair.token0.symbol","pair.token1.decimals","pair.token1.id","pair.token1.name","pair.token1.symbol","sender","timestamp","to","transaction"
"14.997446619190036642","50.610203944989105403","102.2082091339160779341942650975049",NA,NA,"0x6d4acac2c203eebcf105a8e8cce18bdec67ae0e5b2565fe2c840bf608bb5b5cc-0","26.772013296452325082","149",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602495351","0x6b707391c60d50e4e414a143446c0b8ef9a2d1c4",0x6d4acac2c203eebcf105a8e8cce18bdec67ae0e5b2565fe2c840bf608bb5b5cc
"61.518097813129033781","209.721489423154504342","421.7962857588594253647297018638243",NA,NA,"0x07572aec93e24e2bdb9e84fdc4dd07367adc4305f2bf73347760d3d12d0860d9-0","110.377275156829499201","187",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602484397","0x422166ffd81e053196ff130d38b65ebdf2b1e4f2",0x07572aec93e24e2bdb9e84fdc4dd07367adc4305f2bf73347760d3d12d0860d9
"44.784331077238154746","150","302.9905826746712191567676986845913",NA,NA,"0xb22bf50e1b8f98ac25c9b3a41ac3d52eae1a7279e01a16d6f92ada75875387f0-0","79.653528723156493074","173",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602435578","0x2bd84c7ebc87e51e0b48d775e2b1ff3c6ab12de2",0xb22bf50e1b8f98ac25c9b3a41ac3d52eae1a7279e01a16d6f92ada75875387f0
"1.993537733291821838","6.587948784480569416","13.28920331062007954392350682664662",NA,NA,"0x9a88a9d58875baff69b24b241c46ec01767f1972f727e758e2d823321fc76186-0","3.52206589710984099","139",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602427681","0xca1ce67668fa38426db2de4cfaa58c6fe3380d45",0x9a88a9d58875baff69b24b241c46ec01767f1972f727e758e2d823321fc76186
"4.024142576243755111","12.963818480595811485","26.12884467787610530733323621002448",NA,NA,"0x58f95c6f5d6769009590fae5d3db75f82d5c0aaffd03a650145d30b5b71c1b7b-0","7.020975233390880173","155",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602386311","0x49f6fa6eb58a934b07984a2f0e59014be796322c",0x58f95c6f5d6769009590fae5d3db75f82d5c0aaffd03a650145d30b5b71c1b7b
"32.828866745612496168","108.183079396110325563","218.3034937990513899377820214494652",NA,NA,"0x5852a2288e7bd56901be87d8ae7122f83fe9b1f3877fc01ac665427f1acb0742-0","57.933761601786207937","192",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602355286","0xcb46bf72fcae53f6b284520ff92b84a8039d6872",0x5852a2288e7bd56901be87d8ae7122f83fe9b1f3877fc01ac665427f1acb0742
"99.999999999999999999","340.113037877830021725","689.89351809842705734690263829054",NA,NA,"0x1701d21c30c1ce97ed0970bac7b862eb576378434c3c8ac6c976dbf13b622e60-0","179.301724769296124852","170",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602315447","0xe2b52fc1ad49b93f85c45315ecbad740f17b0e8e",0x1701d21c30c1ce97ed0970bac7b862eb576378434c3c8ac6c976dbf13b622e60
"43.144560793244207498","148.369999999999999999","298.0898947043221604104573665696012",NA,NA,"0xe78669429321b6ccda19ef7962072fdb3bad1f2d496c5d29ad0dd673dd1c5874-0","77.788338645948149928","29",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602309869","0x9dbac1dc4732ca9396e11bfaaaa939756d41a39a",0xe78669429321b6ccda19ef7962072fdb3bad1f2d496c5d29ad0dd673dd1c5874
"12.028019369532798789","40.191669271755271898","80.9559632794366801934719507244857",NA,NA,"0x40eee64c5e2addc7f5251e2498231f7fda9d47d5168ee150f3252a124bf539dd-0","21.379050839009423393","307",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602294622","0xfe4f6371bd64cc2645586ea4b051321306003688",0x40eee64c5e2addc7f5251e2498231f7fda9d47d5168ee150f3252a124bf539dd
"0.287214291832026953","0.962740771618221224","1.93517046994063773553830437463447",NA,NA,"0x4ceb612354bc7889c54f5cf5884beab783d7625327acdc2e9cd3fa1e25ca65c2-0","0.511307385548377098","245",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602293472","0x8950f0989f1c47a323c4406c48f7860d0cc3edc2",0x4ceb612354bc7889c54f5cf5884beab783d7625327acdc2e9cd3fa1e25ca65c2
"213.717938858683267698","715.810571632373146067","1439.405173037746028617984484348865",NA,NA,"0x31e7bc6d4ace208faa2a600fecf6cadb5f0870d4dd92a454683bab8117e9e969-0","380.32534169829754308","50",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602278673","0x750a31fa07184caf87b6cce251d2f0d7928badde",0x31e7bc6d4ace208faa2a600fecf6cadb5f0870d4dd92a454683bab8117e9e969
"3.597628464704213682","11.774204158871236377","23.7414695680698525069777718743608",NA,NA,"0x910d96609aad501f5d20914336a05e94fb8ed97367aacc5090e6edd21702ce37-0","6.328917084247293414","135",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602273721","0x9dbac1dc4732ca9396e11bfaaaa939756d41a39a",0x910d96609aad501f5d20914336a05e94fb8ed97367aacc5090e6edd21702ce37
"31.720046346447574758","103.81236008","209.0876159441947395436304806911288",NA,NA,"0xf0e7a705f79ecc6cfdcea549f8ab7506c78f774c18e4118b114de188f27d1993-0","55.80163299370974838","157",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602273330","0x74f7104f70ba4b16f1d38f5c789e2e3acc5fdebf",0xf0e7a705f79ecc6cfdcea549f8ab7506c78f774c18e4118b114de188f27d1993
"150.572802146644119411","497.1420204785144528","1001.665801913333243000627412886745",NA,NA,"0xba44dfb06a28d847588a658a9b43eea283cda4c1316a89f6e6d6d9af1d5bfd9b-0","266.059150922312862541","178",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602265615","0x38bc5196d8b21782372a843e5a505d9f457e6ff8",0xba44dfb06a28d847588a658a9b43eea283cda4c1316a89f6e6d6d9af1d5bfd9b
"34.382879455001428381","115.640151321258601075","231.1961999756860675849133427877382",NA,NA,"0xbe09ae4b58df2b2b6f5ed7c37418694a429e1bb5e2f6f1f41c53b84caa283eff-0","61.319156355658193258","317",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602261122","0xdf8979cce6f1534df0a042543a187aaafbdcb671",0xbe09ae4b58df2b2b6f5ed7c37418694a429e1bb5e2f6f1f41c53b84caa283eff
"99.730695819999999999","319.144756154343401741","642.7686038914906948974675850814555",NA,NA,"0x8b53880933700cc19c70996c5655c910ad6760bcc80f6c402846e31ba40e195f-0","173.550645355474380793","144",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602189335","0xe80d6f1102f19d611ddede0a92962a88c754a50f",0x8b53880933700cc19c70996c5655c910ad6760bcc80f6c402846e31ba40e195f
"3","8.488139170247159722","16.95253466070661976654411905674781",NA,NA,"0x1b41ab9d8a6f6581525f4fb013ffb1be6ea5a3dc9dc90968ef28a2bb7f279564-0","4.910946043859839426","304",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602134679","0x795496287386d56d68f7a5cf98a5847fc5f93c1b",0x1b41ab9d8a6f6581525f4fb013ffb1be6ea5a3dc9dc90968ef28a2bb7f279564
"3.1521739130437776","9.213709388522470014","18.40230727534619078590808163549249",NA,NA,"0x98d3f36deab0252cc526ddcf1c53564f187e03825f456ddfd2cf4b3f5131204b-0","5.245039533547905774","108",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602118204","0xca1ce67668fa38426db2de4cfaa58c6fe3380d45",0x98d3f36deab0252cc526ddcf1c53564f187e03825f456ddfd2cf4b3f5131204b
"215","608.013339794192084057","1237.477191600963331013394817177866",NA,NA,"0x8e97b2ae6bf270fd10055908415d690ad93b6fe00474ecb9864e91606535a4cb-0","351.930875006693858589","13",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602097867","0x3c0f299bca5a1608a6f0571f13e1c7d742934979",0x8e97b2ae6bf270fd10055908415d690ad93b6fe00474ecb9864e91606535a4cb
"98.952347648213465579","278.228367562314572464","560.5577509266499421676878390210906",NA,NA,"0x7f2ed15b83d30fd720e7b30bd43488c32d32bfb391c5e9e202972c069d1178a2-0","161.510960866095916757","171",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602096363","0x4cbf3c2ee8da0b1d7336bef8c2d93569a2fcbfee",0x7f2ed15b83d30fd720e7b30bd43488c32d32bfb391c5e9e202972c069d1178a2
"2.128350752122690257","5.540158824523294343","11.09460701919436371130384320078957",NA,NA,"0x0f41373aa1a186f82e18453b6e0c80d07d4537aff76bac7f7b2430aaad7a950d-0","3.343681184164776143","228",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602043883","0xced2f0dcb70757339f7072a3ffa08a4a73497435",0x0f41373aa1a186f82e18453b6e0c80d07d4537aff76bac7f7b2430aaad7a950d
"16.763327127396929541","42.572798436429850612","86.1296866245371977386976965534766",NA,NA,"0x8c14d51c5652878aed79b90156f131e3f967ba7c6b24bc60a669688a8aecbcc6-0","26.013882618479122436","299",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602037869","0xa4175eabd941aa0e69cee552b9377941d74be6d0",0x8c14d51c5652878aed79b90156f131e3f967ba7c6b24bc60a669688a8aecbcc6
"10.090313723017785115","28.641792217174192449","57.53809552813385809662277191490589",NA,NA,"0x90cc1e1c07ccfe4ab3cfb928f001bd03b37feb17e601d8a7b4a040d2d7236b1a-0","16.557410253766688936","227",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602013690","0x874c87a013322dbed6a83ea94f9f102ab654db5b",0x90cc1e1c07ccfe4ab3cfb928f001bd03b37feb17e601d8a7b4a040d2d7236b1a
"333.308539101681715448","990.880308809649742654","1996.174594857071036730173000891463",NA,NA,"0x9326d5151d8c60c12a5bda34a26efcf975a3f565e493d17dca9988e485ad8be4-0","559.749047117984476546","270",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1602002862","0x191d2a18bca84a5741c292b7744544f4e4d95ca0",0x9326d5151d8c60c12a5bda34a26efcf975a3f565e493d17dca9988e485ad8be4
"79.962896860842505574","230.472820678479663558","464.5607934705537643710137181973393",NA,NA,"0xe362504ce27f4ef0fd1e2ddecf2522366e00a965b1615f7ccf530d55f7dc24c4-0","132.242805671616133106","363",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601989004","0x75c686f95eaf04b33c6263393502a8ccb5511cfb",0xe362504ce27f4ef0fd1e2ddecf2522366e00a965b1615f7ccf530d55f7dc24c4
"21.614195006481431659","70.812551644461780419","142.0125439112010865446276378659657",NA,NA,"0x1fd8bbff61202bed9228338ba92898dafff745a2e51d85bdc5081dc78475a377-0","38.131851951973199357","85",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601918838","0x7d0be1afc44fc9c0f90e8189c3a65575be3a01ba",0x1fd8bbff61202bed9228338ba92898dafff745a2e51d85bdc5081dc78475a377
"400","1397.042816938699952129","2824.409483806965152983260436808158",NA,NA,"0xe84766576263a7d39559daf677f93a1232cf81c25d5990fc5225315a1ef1f268-0","728.655706366934239531","292",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601905896","0x3771eef3e76329ac4c17962a158a895545795c0d",0xe84766576263a7d39559daf677f93a1232cf81c25d5990fc5225315a1ef1f268
"26.05103388380908312","97.810752659465035277","196.0311178172346014384246371967891",NA,NA,"0x5b51c5e6757571fc21175805ba3b66314fe6ab9c04429be2098892c0e98f7d0d-0","49.214857560995292673","203",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601865712","0x7a9f973fed15fe6809ae5fbd78ad6998fd9dd88b",0x5b51c5e6757571fc21175805ba3b66314fe6ab9c04429be2098892c0e98f7d0d
"2499.999999999999999999","9313.497478160993309276","18791.33997938918408248180397122663",NA,NA,"0x157f6ac4d44ea6960b93e2abfed73d8e5a240ef659b660142750b4322dc9e873-0","4704.757437464494887884","173",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601857938","0x43ce45127b92d08d078d1c7643cb45f4a21c9ae2",0x157f6ac4d44ea6960b93e2abfed73d8e5a240ef659b660142750b4322dc9e873
"17.038594550413125439","62.532542881136388494","126.3816514935956036339378063073153",NA,NA,"0x8cc949c257b954191458ad1d5d485c1c1256c2941f0fee47d7c9467f8bcc78ed-0","31.843091555034878798","205",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601838946","0x10a00bec3f14d00e0ba5ed1638af1684c4d41330",0x8cc949c257b954191458ad1d5d485c1c1256c2941f0fee47d7c9467f8bcc78ed
"60.293566332925552388","221.656951870264225896","446.1609647146341824043984294252875",NA,NA,"0x843630dddf4b3bb5cb82ebea5c5aecef202d20409f75f6bc92afd60d5e6bbda3-0","112.778460060906753444","268",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601836331","0x422166ffd81e053196ff130d38b65ebdf2b1e4f2",0x843630dddf4b3bb5cb82ebea5c5aecef202d20409f75f6bc92afd60d5e6bbda3
"32.822467703728331734","118.045823709325893946","238.0842874292862361237186340984093",NA,NA,"0x512df07e46015fa7633fd0596590dff9d401e4c9d0547900d9004d375c64d64d-0","60.725077304994085565","109",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601831988","0x66237be7c18a022c51849f1b8353e7ab2c610e6a",0x512df07e46015fa7633fd0596590dff9d401e4c9d0547900d9004d375c64d64d
"99.674359666616393517","370.452768454243171674","746.8309655856909964401022678209368",NA,NA,"0xa79843b5dcdd6958c23bbeda5c0f0f9167a8525ec6a9caab2de450ab69ab5de6-0","187.479630964020839568","260",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601818573","0x74fb7759d2bd11a7d1daf4fcd6c56d579f00529b",0xa79843b5dcdd6958c23bbeda5c0f0f9167a8525ec6a9caab2de450ab69ab5de6
"24.937673654444532221","92.684119316108840829","187.1865608866691367465549637653882",NA,NA,"0x4fd410d450b9ee55013bb43ef173b0449fc51ad18b58b3b3f80c21b0b9030ff4-0","46.905802750818480656","141",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601816772","0xa1952db7d21e45c49a768c7ca143167abda54660",0x4fd410d450b9ee55013bb43ef173b0449fc51ad18b58b3b3f80c21b0b9030ff4
"60.201690550411884542","220.471717974262685196","446.5691491286759984429594738563873",NA,NA,"0x12cfb2a598199a1f3e4d52d0fc68155dd7cb7132544a250e7311246b1925201f-0","112.405062603791203396","291",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601816119","0xa1952db7d21e45c49a768c7ca143167abda54660",0x12cfb2a598199a1f3e4d52d0fc68155dd7cb7132544a250e7311246b1925201f
"1.336835939269876879","4.978739999999999999","10.04581469864432165002218025686626",NA,NA,"0x7e21e501188e1ff6a239fd37d493df331257547c6418f63c4b14cc49320238a3-0","2.517163574400383621","33",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601809611","0x8edeef59330d96761c3d612233c7b2527c0c52e8",0x7e21e501188e1ff6a239fd37d493df331257547c6418f63c4b14cc49320238a3
"20.201512584289698187","79.626068294992419207","159.4227996106164344154122601889592",NA,NA,"0x336c6d05e8b7310d58308b2c389c29bc632a4464e9e523abfdb52254eff1919d-0","39.137165592917414157","329",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601763941","0x0c40e6c6c9514bc9e48801f47c1bc861ac3f74ba",0x336c6d05e8b7310d58308b2c389c29bc632a4464e9e523abfdb52254eff1919d
"0.874386145239974832","3.340090969301961934","6.729144848941925213536602578807715",NA,NA,"0x705ce225e931279b857ff6fa65b9bf9a483f850ad7765d200e607fad3f56d048-0","1.667750537440543675","166",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601740636","0xf64fdf65a1e1b07a46aadf9004457c5bd555b36d",0x705ce225e931279b857ff6fa65b9bf9a483f850ad7765d200e607fad3f56d048
"2.623416841751108055","10.02126","20.1487520346595898293635528271782",NA,NA,"0xef1c8ced4f583a23460b9b1b97037b1e98cfada86b9fef483f6148cc2cd60a44-0","5.003744480146367641","225",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601739484","0x8edeef59330d96761c3d612233c7b2527c0c52e8",0xef1c8ced4f583a23460b9b1b97037b1e98cfada86b9fef483f6148cc2cd60a44
"35.999999999999999999","138.189305674023609428","279.754421708487403241524662873519",NA,NA,"0xe2c4671dfa9031c3a3e427ef199f6252134786929353c01df0e41189cdebbfae-0","68.836763903474534368","223",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601708725","0xb7562f12e41c762cecda99d62bd6eac7b0c3b4c1",0xe2c4671dfa9031c3a3e427ef199f6252134786929353c01df0e41189cdebbfae
"12.88859101","49.474040077454518972","99.57855698396036811474794910258576",NA,NA,"0x7a84b57e776be9c75d311e8b9e3328ca6ce93ca206dbd92184549cf73d88f3b8-0","24.644691566772621984","19",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601704718","0xed79dcf445f00e7ac00b3ea85bf4beda2a8c28dd",0x7a84b57e776be9c75d311e8b9e3328ca6ce93ca206dbd92184549cf73d88f3b8
"26","98.781852133086239897","199.836375748198272011390667555682",NA,NA,"0xfdc4ba6c9646bb80986feccfa6e8f6bc0fc4d8e2883d415508426f93e60f447e-0","49.466640276548725909","37",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601680090","0x63e3e92254a996747e262f57707f22041968a730",0xfdc4ba6c9646bb80986feccfa6e8f6bc0fc4d8e2883d415508426f93e60f447e
"27.056565286185199461","101.94267409","206.3782193681107761487895188774914",NA,NA,"0x32233a075bbe9bf654336a3069c0582ea142d6ea1863b9f8f855b7cf2969b491-0","51.26302340554030868","29",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1601678242","0xeeac808301e220704b281b053a71e79d4f994656",0x32233a075bbe9bf654336a3069c0582ea142d6ea1863b9f8f855b7cf2969b491
