"amount0","amount1","amountUSD","feeLiquidity","feeTo","id","liquidity","logIndex","needsComplete","pair.id","pair.token0.decimals","pair.token0.id","pair.token0.name","pair.token0.symbol","pair.token1.decimals","pair.token1.id","pair.token1.name","pair.token1.symbol","sender","timestamp","to","transaction"
"22.109658354903560763","564.420139730862285192","1135.314389828283920981290110745409",NA,NA,"0xaaf7e9f5cc9c88ac7845101d5050343e8139a664f582fb4b428538da47216698-0","100.393246972068260441","285",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xbeeec56662678a0115e49d1ad6dd392458dbcb9b","1629985339","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xaaf7e9f5cc9c88ac7845101d5050343e8139a664f582fb4b428538da47216698
"2.369589120943628984","67.49332209247478385","136.362024268033775442625603325368",NA,NA,"0x1d215bb7a33da2cc16bb4764bbbe52a5395e2d9e99069a3aaff7d1394edbfb99-0","11.36824565708502681","254",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xbcb26a2acb4f7f6351312e284ce469bfb4dfefc3","1629625750","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x1d215bb7a33da2cc16bb4764bbbe52a5395e2d9e99069a3aaff7d1394edbfb99
"21.599956555261227046","574.2850974736239887","1153.054992395374208326271586230921",NA,NA,"0xaceebadb317973515e0b3ae8c3db264ec3a9cdc4019538efafedd84078b2aab2-0","100.136741528188086292","377",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xcb83ef2faf276df64db6c44f98ef3dc50115656f","1629330673","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xaceebadb317973515e0b3ae8c3db264ec3a9cdc4019538efafedd84078b2aab2
"516.723764637723521345","15078.870955627420489879","30509.96424416836015522309852446038",NA,NA,"0x7ab8ff03f6338d686fa1665b0fce06e5bab9d7625ac542e90fa73a259cb72b78-0","2511.2052413454969033","668",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xe445428efc7002cee72e2d5c9905679a87ac24ff","1628589539","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x7ab8ff03f6338d686fa1665b0fce06e5bab9d7625ac542e90fa73a259cb72b78
"30.722121423262833042","486.417892420923058234","981.3124447402151217936540767896841",NA,NA,"0x610a5ca1b9310442282dbed6b4821d408af4f35ea59023cc5404e93ffe957ad8-0","110.309477197829162943","146",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xf92fb2ea3a50a44a9316a754b75e6b2313d861e1","1626878426","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x610a5ca1b9310442282dbed6b4821d408af4f35ea59023cc5404e93ffe957ad8
"1.222477879800874396","25.383314089085795792","50.31493551638311636285007734432007",NA,NA,"0x27f4b432a5616f68859d5cff09bbcffb153432149cdceaafe3e760b5e73f988c-0","5.030415678729449716","67",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x16163854821633e9015a2df01387fa929aed0926","1626093435","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x27f4b432a5616f68859d5cff09bbcffb153432149cdceaafe3e760b5e73f988c
"14.86695550805743321","303.817052894775859727","611.2037633498496925677532988900786",NA,NA,"0xe980b2f01a665739de8a8a7a81485e7ebf630c29c56db7b6765719af4a761597-0","60.725077304994085565","296",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x66237be7c18a022c51849f1b8353e7ab2c610e6a","1625760771","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xe980b2f01a665739de8a8a7a81485e7ebf630c29c56db7b6765719af4a761597
"6.255799686721576448","110.111734713403967132","219.7320640310298139533016453378758",NA,NA,"0xc4f3746bec537f8cf712d65a847ac858ab94acee882a09be0ca8dbb68aa96d0b-0","23.756101371319820459","164",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x8b13f766124e3adc50ca0217da03c553c0f6f5cc","1625073649","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xc4f3746bec537f8cf712d65a847ac858ab94acee882a09be0ca8dbb68aa96d0b
"0.892172130659628491","15.894688472022433393","31.71555228328418058577918273565149",NA,NA,"0x6b0ad6d811358f643ca17a1475e61bd0aaa48bf4a4ccaa8fa03a6b6c029ea1fe-0","3.409035283758998957","308",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xeccb85eb88562b88e4f3975574de485c49a04f2c","1624920790","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x6b0ad6d811358f643ca17a1475e61bd0aaa48bf4a4ccaa8fa03a6b6c029ea1fe
"19.521407098685646574","321.872834623633316803","633.9608562061894147195386419576288",NA,NA,"0x972e709279f8fa8f2a4a5d94ca356ebf11653602eff8caf9ab416a232d034369-0","71.891474312594930983","297",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x6fec03305fbf8f8ac4e8e589ef2812a0c11bb2c0","1624316007","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x972e709279f8fa8f2a4a5d94ca356ebf11653602eff8caf9ab416a232d034369
"0.327478557583671122","7.221044393816123708","14.42089350187194373371778568496045",NA,NA,"0x00f773a51d00515fb65faf953bf81eac5dcf3ba0e059744045a8fff2ff54130c-0","1.39550245951475819","253",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x5289cbf7afa41e192af2f86d35e7e537f71e2977","1623864759","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x00f773a51d00515fb65faf953bf81eac5dcf3ba0e059744045a8fff2ff54130c
"97.749552916783413104","2096.612507884518475223","4191.20450403410310636995117394763",NA,NA,"0xe1e40b70faabd7ea97b0cc27b9c72255a668a73b228cc8a716e9182ebc9422fb-0","410.974775050687432268","199",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x22d7c8d76033bfd3be4e9a6db401ef14c23cd24d","1623517652","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xe1e40b70faabd7ea97b0cc27b9c72255a668a73b228cc8a716e9182ebc9422fb
"11.234377110317541251","243.267283105352414354","486.593073610636301275424335088131",NA,NA,"0x9e856dc1fbc19000a05accff608ec4a97056e072e46a49205f695aa4fec67a95-0","47.461464442136107548","240",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15","1623458377","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x9e856dc1fbc19000a05accff608ec4a97056e072e46a49205f695aa4fec67a95
"11.704136222539224608","265.646139651862295311","534.6243991686674895543373114368341",NA,NA,"0xae463bb53a9ceaa00d78fe1f3f19bc1dcec9befe019c215bd1fa45e65b272335-0","50.624590706175764967","208",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x454077f206d0ed208baff79525a5e1410f834510","1623417426","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xae463bb53a9ceaa00d78fe1f3f19bc1dcec9befe019c215bd1fa45e65b272335
"80.170601248670286155","1975.506928753590473563","3918.329791544205571424559384759056",NA,NA,"0xe99deca76f5cbaec6174c956fe896c59047bb0447cbb21eb06ffa8a99b30e65d-0","361.351801621563018161","165",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x5420cfd7449ed4245936a71a761adf77bd7d0071","1623302788","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xe99deca76f5cbaec6174c956fe896c59047bb0447cbb21eb06ffa8a99b30e65d
"8.944785810570509844","209.405213706418462741","421.358970598794408397961226392648",NA,NA,"0x69b7b739a3504a4a832d62f0fdc8b1c4367e3038a1483ae1f67342f3bde8c8f7-0","39.299701220587829799","342",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x1912d491b3088532c077d039b04f79b65654c925","1623224432","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x69b7b739a3504a4a832d62f0fdc8b1c4367e3038a1483ae1f67342f3bde8c8f7
"5.802185325322595866","130.266814057567109096","263.889436315944394190947693794644",NA,NA,"0xa100b4be0485af3c8a50f03c68cee1df16f21a3e852fa711c75b0b3bf188f28a-0","24.965302014629785837","123",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x1342eac4e837380e66b916de678dc7efd210c595","1623217202","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xa100b4be0485af3c8a50f03c68cee1df16f21a3e852fa711c75b0b3bf188f28a
"1.343791574684665493","34.813641354662000382","69.78117611874808431821839469361111",NA,NA,"0xf3f02db720c1a15920148384f216435ffc8925a64544b75124b6ddb680d4ea79-0","6.213720815352251525","252",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xfe07e9690b769c4af17d73d1dfc04619607ce406","1622951007","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xf3f02db720c1a15920148384f216435ffc8925a64544b75124b6ddb680d4ea79
"7.395775865215005653","192.873064033232507346","385.3848437698796423030780342097449",NA,NA,"0xd22479738f93d43ae7e1b56ffb582287857d673a18419419526ee3668a0991e5-0","34.316808017534052821","161",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x495ca72b834dd7b4843892daf7b9f7d6e6eaf85a","1622805718","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xd22479738f93d43ae7e1b56ffb582287857d673a18419419526ee3668a0991e5
"1.923581393240323813","50.164721591490506344","100.7341631754032320063746386653221",NA,NA,"0xbb10f34dc5daab41dd1205d82a7af4bb5cb224a4f7a221eebca94994a2e7485e-0","8.925523782893849208","193",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xf1c2e041ab05d5330c43d974a1278d17f15d46fb","1622801153","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xbb10f34dc5daab41dd1205d82a7af4bb5cb224a4f7a221eebca94994a2e7485e
"22.318973088220552922","582.052350429796487762","1153.953668665535415386767166214912",NA,NA,"0xb8d85aee7a845a9872ec67315c1e4db3e55f6c6e93d423f4eaf0da11cf946d79-0","103.561266400642547267","186",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x29411e16156101a2ac687617dec891cb0303fd0f","1622791018","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xb8d85aee7a845a9872ec67315c1e4db3e55f6c6e93d423f4eaf0da11cf946d79
"8.393553796344699208","235.916926019448669818","471.9005330633862548623057291308894",NA,NA,"0x19b4543052209d3efea5f3250275c387ab7a9edbeee62f681007078334ac9647-0","40.436907178448054693","240",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xfe75971b11d0c8c5ccb95b52877cfac788581de6","1622752466","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x19b4543052209d3efea5f3250275c387ab7a9edbeee62f681007078334ac9647
"1.03684421701921233","28.809795757375743828","58.52028477807187625989779441284753",NA,NA,"0xab94c8665c7cb44de6fbdf67f7d1b607e4d2298551cd04f00377dd916256a9d7-0","4.966710755280815304","323",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xf042a30ae1614bdc2fa923cdab10e15fd95eb07a","1622699877","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xab94c8665c7cb44de6fbdf67f7d1b607e4d2298551cd04f00377dd916256a9d7
"34.870695300840522864","987.924180053358922766","1997.688889096251524343198800961964",NA,NA,"0xa6074c1ed5f579f253b094d713eccd6a6b447d94172af2287b3c6f9f8eea7c43-0","168.91567745090815806","171",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x9ab0b297403e1f9126bbe9a81b8179f93fa177f5","1622153206","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xa6074c1ed5f579f253b094d713eccd6a6b447d94172af2287b3c6f9f8eea7c43
"1.341154295239159899","31.870892294572122154","64.01405089612433064185671133758965",NA,NA,"0x51b9dc877e28451a9a17766bfe8748ed2c26b016edf4115a11a428d374e5ed63-0","5.9528885686511638","264",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x500bf0fa14c4e3a6275c2c151567206b1e3dee74","1621977337","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x51b9dc877e28451a9a17766bfe8748ed2c26b016edf4115a11a428d374e5ed63
"102.766680595071967712","2513.621688594450978924","5053.589170175842985262171415417633",NA,NA,"0x90a6393ad3eca318306b51b288b4b6d59bfc9b274f349c23611819315a40c70e-0","462.917722077180492906","83",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x44909a6776b71c5b19d1c9771dec10f85a39270e","1621899538","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x90a6393ad3eca318306b51b288b4b6d59bfc9b274f349c23611819315a40c70e
"80.328894612582481904","1964.804648255690521807","3926.230806361776219175170282744965",NA,NA,"0x27c46644d7118d94a8f7b9854cc4e0dbcf127d90c26b12c640820e3e29e4aae0-0","361.845577727240179354","297",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xf521d6c8af07ac69881226cf314e7ad83a94f517","1621897901","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x27c46644d7118d94a8f7b9854cc4e0dbcf127d90c26b12c640820e3e29e4aae0
"327.083726450267142541","5637.697366633467517708","11430.22791174729893700486437955611",NA,NA,"0x2f9ce813d606a3faf3ca3c108745d51d19273198d0e397cfb43486e7a9766bc8-0","1238.452054455283438835","276",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x752aab407594be29c9798d9443f0452339a97ff0","1621765913","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x2f9ce813d606a3faf3ca3c108745d51d19273198d0e397cfb43486e7a9766bc8
"6.570584384162227459","137.496694732522400586","274.6449178318140304198012224220582",NA,NA,"0x18389d53dfb28063300554db42ab132902f6ad95a20927bb5d31da6c973750df-0","27.418964649772410868","287",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x886a95410f3f68adbf4f72102245dc08cf80862a","1621724715","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x18389d53dfb28063300554db42ab132902f6ad95a20927bb5d31da6c973750df
"51.495712364707935471","1074.080723625364807594","2119.566563314098040069765862882546",NA,NA,"0xc09e5f42b9b50d7d55b89221cf946759e123da6933ee348ff6bca7a437e3f994-0","214.557311790658393001","204",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x9312241de20ca97de0936e2839dd1c13090cb8f1","1621705865","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xc09e5f42b9b50d7d55b89221cf946759e123da6933ee348ff6bca7a437e3f994
"1.886879919774118744","38.964370903280855236","77.79462841879789211866564683975071",NA,NA,"0xc27a136296e6cffd5467c89f7a7a52be17945aa9a52df84e893de062ea9c2391-0","7.822553502203169264","299",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x2c4fc66d169d0834bf913bf5ab6adb835394fa83","1621697249","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xc27a136296e6cffd5467c89f7a7a52be17945aa9a52df84e893de062ea9c2391
"163.008119810244288091","3504.732927333869637466","7015.761723063887735570205082618593",NA,NA,"0x919fa50120360593f60af719425119faee573ae250cab9866519c1819db70f8e-0","689.584814958206466213","347",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xefc66d577a2041cce8dfaa8bbae3a76cd8d7c2c4","1621692513","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x919fa50120360593f60af719425119faee573ae250cab9866519c1819db70f8e
"76.439293206974114312","2079.712882903290971569","4130.965112415698216325023043726006",NA,NA,"0xd654565479bac7303b36877dae20214e27fc4d29cd96c7a5740454c6b4649cc3-0","363.992732088817916874","154",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xb1b445aba7babaa1d278b31fdde7e1924f0457df","1621569165","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xd654565479bac7303b36877dae20214e27fc4d29cd96c7a5740454c6b4649cc3
"930.335057996783808661","33846.966294882665492025","67993.39270542862239147228478233566",NA,NA,"0x98ab3b2ff30fa9f883440c9981dad51ecb0e7e99d34443e05df0c946629f0da8-0","5141.050232994738063323","391",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x112583edd39c7e76ec41c91907a2700512a9e59f","1620735865","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x98ab3b2ff30fa9f883440c9981dad51ecb0e7e99d34443e05df0c946629f0da8
"16.766037881569457672","687.055986002499703747","1377.042305744735209723381573597499",NA,NA,"0x2a1767fbe4f155563c59e0745ae0f63f4fcf9d98135fa7d481386d38229e4850-0","98.376380709333814725","151",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x3691fab160b1e196d3e6c167e2e1673abffae76e","1620512473","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x2a1767fbe4f155563c59e0745ae0f63f4fcf9d98135fa7d481386d38229e4850
"54.174779471866819599","2170.697654916121669279","4323.133067010329298192164589525371",NA,NA,"0xad9e2f81ecc88345d8e413a408f7e700d9b7696908322a0d96c651d867c29357-0","314.388024734024008553","224",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x925a0d3e47e8dd9d3377425e4df4fe1a6a145740","1620352493","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xad9e2f81ecc88345d8e413a408f7e700d9b7696908322a0d96c651d867c29357
"361.961683019203822978","14610.376819114451847811","29346.19229463592181475802713819541",NA,NA,"0x52b6a16319a2d1d394c4dcb02f546d357d7e4eda5e08fbb61f238e7c08f37d27-0","2108.306522458312102399","377",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xf60595b5bb6fa8135c0feef89543521ff38ba83e","1620337553","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x52b6a16319a2d1d394c4dcb02f546d357d7e4eda5e08fbb61f238e7c08f37d27
"32.858147334257264136","1360.079812313714272974","2714.533983588619213765095431548421",NA,NA,"0x6d066d2752561168841639e54bcf20ff676a90eee9801d926850212f68826053-0","193.81332431796945839","261",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a5b9a0233d3662fd87f0e38a565b71e7c7b9932","1620320073","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x6d066d2752561168841639e54bcf20ff676a90eee9801d926850212f68826053
"40.665295903195460159","1757.48984662483512405","3522.421662926600487809735347350041",NA,NA,"0x82c387cc9dcb263788608dc6cb5f3c30af90e999a1d57ec8d095cf7306decb1d-0","245.340364694774796681","180",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x74ce273d4f19ef1cc72e96a2ac09367803e34eef","1620007777","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x82c387cc9dcb263788608dc6cb5f3c30af90e999a1d57ec8d095cf7306decb1d
"14.538415561913053176","575.278138391915991933","1159.492296072102833010112214659454",NA,NA,"0x96a9007140f50b3605ec072d3678c5559ca54d45d70d06b5c766203a708d209d-0","83.94407319777552477","262",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x5fc8464264bb520a8ac4a7b09d4e9b3e3e6567bc","1619951017","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x96a9007140f50b3605ec072d3678c5559ca54d45d70d06b5c766203a708d209d
"1.329294009023575324","52.399537232693509872","105.2462869484072384534954307399124",NA,NA,"0x60538b1a722ee3776cacebd4ebb31b31bc0e49f50bdfa5c0e4d2e01cccbd0f35-0","7.664539481411585329","242",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x5a76a35848e7962a873ebafec633f66be49ccf4a","1619598839","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x60538b1a722ee3776cacebd4ebb31b31bc0e49f50bdfa5c0e4d2e01cccbd0f35
"60.912228387539415708","2081.207599142021788339","4176.444633717952307922287480747864",NA,NA,"0x6aa19ecea9518a159dc8707e1cd01d5dbf51153170838407fa00e9b1188df7c7-0","327.163347297193521942","354",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x764bdc03d56727a015558819e55ca1d4c3acbaad","1619368008","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x6aa19ecea9518a159dc8707e1cd01d5dbf51153170838407fa00e9b1188df7c7
"3.372341011830925481","108.813837283888450412","217.8891031129890048286264279063099",NA,NA,"0x95972068e0d9bdd133ccf3775aba9dfe5e974219c3651bfc53d3e806f001c51c-0","17.607758884047672409","44",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x6ec627bcff191511ee823b5dcec99021f3224f26","1619253578","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x95972068e0d9bdd133ccf3775aba9dfe5e974219c3651bfc53d3e806f001c51c
